Date,HDFCBANK.NS,ITC.NS,RELIANCE.NS,SUNPHARMA.NS,TCS.NS
2015-01-13,-0.0038259347995762694,0.006287526730072379,-0.008408717862147808,-0.002633747798062247,-0.004701811673364142
2015-01-14,0.0005708845809377916,-0.034156940067124886,-0.00972551430072699,-0.014944435079777496,0.009627748486101595
2015-01-15,0.030345558583643184,0.02903935676173286,0.035091878548793254,0.006397598226640655,0.006800571557014301
2015-01-16,0.00825649569463005,0.0061470340485472175,0.0063061038293052984,0.02887761339770445,-0.0027370632257707195
2015-01-19,0.00319568167585893,-0.003610221172727024,0.01144073594978523,0.01559266911836743,-0.00835273423497962
2015-01-20,0.016325597003663095,0.034281185209977805,0.026601371207876978,0.01077638204072251,-0.004201314712103721
2015-01-21,-0.0009793641194182356,-0.04958228929065023,0.00409742702492033,0.015648480743822635,0.005338755722126276
2015-01-22,0.0012743821390592824,-0.005812444169373765,-0.02536547925556265,0.038489596173285845,-9.91892234127878e-05
2015-01-23,0.021101874900059103,-0.0034223151796202167,0.0035645736664033922,0.00733656199241306,-0.0039585239154439344
2015-01-27,0.029967374196090413,0.030619533247213893,0.002423980563774686,-0.013811020367245908,0.001380500019893649
2015-01-28,-0.01461761920745508,0.005969888605496632,0.020021326673059114,-0.004649793575854266,0.01500808056550662
2015-01-29,0.03462920822664928,0.0218051502005967,0.02486628745405972,0.01104687141820282,0.0019880484938366028
2015-01-30,-0.01611847780449638,-0.00445721450469172,-0.015224777941139078,-0.0022285369537149435,-0.0246003878119484
2015-02-02,0.0039447699923869095,-0.021435279735454116,-0.007866770151445435,0.012367155638445704,0.01295297688324859
2015-02-03,-0.016179797733361756,0.014972966801411136,0.03254230329809582,0.013077192140757976,0.017520323471698962
2015-02-04,0.0033831050875408053,0.004234449951529884,-0.009385559886152528,0.01880463539792787,-0.017179665194809846
2015-02-05,0.008241943042206046,0.003536468531980752,-0.0054910376313001,0.0006257326016554376,0.01515341913893109
2015-02-06,-0.021365372633284307,0.012469472728185549,-0.0149399207218468,-0.03407856587282654,0.009148347211340946
2015-02-09,-0.012719601040917405,-0.014993245234054653,-0.014507121040685855,0.015752344385221884,-0.02440063143044835
2015-02-10,0.013796842288130495,0.005436196800600479,-0.01639332790361503,-0.023261836434987027,-0.028552657293733352
2015-02-11,0.0037460675106459895,0.003379205747618297,0.021201805662632633,0.006851088362173519,0.0076803559821969625
2015-02-12,0.016628788524976512,-0.0020207700028751496,0.009381510347085342,-0.002430080563322057,0.0009149036938447264
2015-02-13,-0.009479464433596596,0.020653421321257914,0.009184510294877546,0.018351942680785216,0.03111140802363055
2015-02-16,0.0016418274926011112,0.030551447988023117,-0.016021994978292042,-0.02743074710536131,0.018138932045940637
2015-02-18,0.0067913876907859105,0.00936877036706174,-0.0012736179113093105,0.003334191635762762,0.01967223855064293
2015-02-19,0.004651850959588089,-0.01017170506879872,0.00044350744796739505,-0.001198501698591481,0.017225224016080176
2015-02-20,-0.0062508523213921086,0.017469433490514108,-0.0320935543964056,-0.003818082898363606,-0.002051423135322694
2015-02-23,-0.005172394989575335,-0.01464449977354998,-0.02479673355888634,-0.004982443904536393,0.007886048757983266
2015-02-24,0.00014063642083628203,0.013965413692502038,-0.011744580867248833,0.001980893466132283,0.003004210989041578
2015-02-25,-0.014237169106955272,0.010108462837649546,0.0020203521604065244,-0.021637381693216717,-0.012034649531818986
2015-02-26,-0.013587035428883953,-0.010132405458267324,-0.0013640601072760772,-0.028122567281092303,-0.0058939319915216615
2015-02-27,0.015267461753564193,-0.004928620284928686,0.016092471881661297,0.015247951181426966,0.00222129222400147
2015-03-02,0.02708727905417274,-0.12814343827862773,0.010169066036169516,0.05267925392511352,0.002647133344115149
2015-03-03,0.0007388096133955635,-0.004952541267549737,0.04229101888242082,0.019293227595899687,0.03993522582264131
2015-03-04,-0.016661005200997003,0.007905393286296025,-0.014376220638189552,0.06706939352444885,-0.010807093205530416
2015-03-05,0.018586083886180882,0.005809662980800434,-0.0032662108845585847,0.0322470678116471,-0.018045293103251425
2015-03-09,-0.024053000761170118,-0.022815999078327986,-0.017288968488428758,0.002166087496999536,-0.018412498299080426
2015-03-10,-0.0060904742542658985,0.0005909327257906938,-0.012073982610375511,-0.015706189166247664,-0.0015489384209003143
2015-03-11,0.0037051151008233862,-0.001033778125472451,-0.0037246527408902885,-0.014444030244664119,-0.01367940598803763
2015-03-12,-0.0017511811215016326,0.024985330578533693,0.009171124088337868,0.02604347030936416,0.004796053142910983
2015-03-13,-0.011331340212618168,-0.020914175197716878,-0.015860109225381724,-0.023693332724396887,-0.014013129874205665
2015-03-16,0.008536100268697,-0.011785773630544671,-0.009410719456347083,0.01804065229628793,-0.007764809307132969
2015-03-17,0.006181446350717046,0.013714829066332923,0.0175159354324963,0.011700648996256557,0.008352773651663092
2015-03-18,0.005198068644110654,-0.00985289993532712,0.013771111066912312,0.002495697745632741,-0.00942477307888101
2015-03-19,-0.010671914963209739,-0.009802414787022373,-0.014390159931163216,0.0031113135449052365,0.014418307296764299
2015-03-20,0.003516636272451912,-0.01769909843966444,-0.002394189779643119,-0.020138388164329224,0.0056615178044803205
2015-03-23,-0.007718709542419044,-0.00015259779709475563,-0.014225542358664356,-0.002337750931692084,0.0023746472876167157
2015-03-24,-0.009353253581706689,-0.0025963627571858883,0.007126360266374698,0.01259474101627811,-0.009877204620302282
2015-03-25,-0.0035646579064271267,0.0006127119751460075,-0.003597084792980265,0.014366275275305984,-0.006772299426170747
2015-03-26,-0.026395943550009293,-0.013312954719619352,-0.01846381223953586,-0.023145441311773984,-0.023565259041659292
2015-03-27,0.007646719462249818,-0.015198634725768212,-0.021222654293520438,-0.01605505048267941,0.0006764717847249635
2015-03-30,0.021928787100583103,0.031653405925126776,-0.0011702328122878969,-0.0003956000990515962,0.019623811222738263
2015-03-31,-0.013694568846032817,-0.005189818065162499,0.01880960263095033,0.012960074535709687,-0.003977961757974047
2015-04-01,0.010315681699754498,0.020254502810527653,0.012167220157691672,0.05591359339104818,-0.004424109928685249
2015-04-06,-0.0012581078185261996,0.02571828622244232,-0.013635670848071157,0.08153344300324172,0.0018283473640452463
2015-04-07,0.0007751655667334045,-0.0011730884222531657,0.009943695597378843,-0.014752286708749063,0.014800080145838335
2015-04-08,0.002711301787470033,0.016588518552525633,0.039683001746945834,-0.001389167065563357,0.02181814696729023
2015-04-09,0.019844400290958353,0.002598826092510942,0.03372204693583347,-0.03216115296035038,0.008764354271773911
2015-04-10,-0.012735525345486165,-0.0014399831037711364,0.01033418921150564,0.005658137629012572,-0.004053163074905219
2015-04-13,-0.0036923214670309124,0.013991166206846817,0.020069588682755768,0.02786348924725801,0.0006594079792618945
2015-04-15,-0.006882912212371584,0.009815052713214367,0.0012466515756484053,-0.029236350167939906,-0.010450397722361005
2015-04-16,-0.0019386716508098534,-0.013664099494168802,0.00508840182370629,-0.026269281053861282,-0.017105340887731302
2015-04-17,-0.011071789259700648,0.004998564309742548,-0.0016157806372701922,-0.04614159476796176,-0.041796304967686826
2015-04-20,-0.012914374746004986,-0.028278960719084312,-0.044451640391203084,0.005829968313267431,-0.018606782053800952
2015-04-21,-0.00208928350323645,0.00014625006301249854,-0.010387774890294299,-0.08775632840608716,-0.0007204163501650651
2015-04-22,0.010069652356938352,0.0042403267799377975,0.0037651975949728467,0.016383045442391664,0.007436704925123605
2015-04-23,0.00039492630264614803,-0.0037856898051592536,-0.0030690090150113924,-0.026658184074769276,0.00496889622180996
2015-04-24,-0.006956153961114819,0.01710044228241414,0.002109243752819623,0.0057321466689750356,0.014569761497718714
2015-04-27,-0.0009935402937631954,-0.008909441747286806,-0.004095861528011779,-0.022165740543956147,0.0028677162946475487
2015-04-28,-0.0008950955111073355,-0.021168540602937824,-0.011538861346293117,-0.001673290257152682,-0.002079773441289401
2015-04-29,-0.011348300327876593,-0.027847690276233794,-0.017568321456148617,0.016921654132228126,-0.0030860031056111348
2015-04-30,-0.004380144360066729,-0.0176751244836324,0.014529389390655734,-0.0017543619698885404,-0.00948839859948536
2015-05-04,0.012287669804303736,0.02435274894267292,0.03316512475237765,0.009479739864608039,0.007245185087690897
2015-05-05,-0.013287301722510914,-0.011962506710000764,0.0013469018616041328,0.011289888840224638,0.014628272117656937
2015-05-06,-0.017263283163466148,-0.02421446869569399,-0.013338524320443357,-0.022223392021644917,-0.021764807062386926
2015-05-07,-0.019884694416364534,0.013192915111622572,-0.010792459341352756,-0.00987031297038854,0.03337294351112452
2015-05-08,0.03227172238847675,0.016896505363022563,0.03463623129266069,0.013309447031783828,-0.00707157558422522
2015-05-11,0.00845205123380599,-0.004725565781250829,0.007025019488658968,0.025684959788014217,0.011375756854915764
2015-05-12,-0.018529628091996653,-0.006739021747078966,-0.030414774723027782,-0.015294503524189929,-0.012949922304760442
2015-05-13,0.018828061809031738,0.011102435482184037,0.01887871969483923,0.004633081283998086,-0.0029728196944953655
2015-05-14,0.0008078082821485477,-0.009607972547256871,-0.007795720055489119,-0.010114768923494277,-0.006420356935565752
2015-05-15,-0.0009585064869734872,0.005235476587610588,-0.004839401348604611,0.0020646978170493213,0.004761355642793896
2015-05-18,0.019947552723858397,0.020220694694742525,0.02013849115579469,0.011201302862957396,0.003683895916780644
2015-05-19,-0.002277521636885993,-0.0013515338218417217,0.004486774382425729,0.00010440223625551859,-0.00305515124081146
2015-05-20,0.01637634484751138,-0.0018042401053098844,0.014850973646392207,0.008672489693009489,0.017650221582544257
2015-05-21,0.000634672569293615,-0.013706736346938087,-0.013313510322509048,0.016470494500779198,-0.0006059763172534538
2015-05-22,-0.00039025976877959945,0.005345028198284751,0.007917460645531005,0.022930179271631435,0.024417760901762398
2015-05-25,-0.0007323165338819493,-0.03752084479647577,-0.010344669078262037,-0.001594012367373998,-0.006455458218760035
2015-05-26,0.0037614179602285525,-0.008838456962045327,-0.011067642626602092,-0.007284467258570904,0.0030181106533264668
2015-05-27,0.010463434703884555,0.011783458803708902,0.0007913644552934862,-0.019399831428151715,0.002453010216117768
2015-05-28,-0.008428615939558348,0.011803616280041451,-0.010730771889346902,-0.021270205643232898,-0.002198667549067612
2015-05-29,0.020546066176764244,0.017576435322585793,0.0013701985159626506,0.0118349804002158,0.0003068128496297451
2015-06-01,-0.01365960089710272,0.015133016359354379,0.028791405119269697,-0.09155361094408276,0.002854178304027899
2015-06-02,-0.0264428194857792,-0.04035520044069363,-0.0039902467053439805,-0.019256047350104444,-0.006819175465823335
2015-06-03,-0.0032215337770172825,-0.02485677545654319,-0.0025594438714475753,-0.021318578717024472,0.004230846405095301
2015-06-04,0.009348022576401549,-0.009198555087889249,0.018240662992870194,-0.012879970523537176,-0.002010870942599552
2015-06-05,-0.003152729067509741,0.008952013415774118,-0.005423318347730022,0.01966217297172168,-0.002246244940051545
2015-06-08,-0.008203654362936685,0.00016455366412682082,-0.02456628643849046,-0.021641663046883974,0.0006208013131820955
2015-06-09,-0.0015945635426274363,-0.012321263277888628,-0.001976313033350996,-0.022783385897234165,-0.006129781560831549
2015-06-10,0.013724721793969996,0.0016634124676326856,0.02500830938135734,0.01535805787879263,0.015263529790346508
2015-06-11,-0.015163512016060476,-0.013450825073702766,-0.031629414828693414,-0.00431315378296937,-0.011323644789168807
2015-06-12,0.00894826152188033,0.0016831771894654235,0.014478742625875007,-0.007321168361661634,-0.025473486479129948
2015-06-15,-0.003914225527326676,0.0031928687678197676,0.013373031342307717,0.029684982616459132,-0.00039871572740413086
2015-06-16,0.0031833754237509115,0.0015075919571223562,0.0024396759832912007,0.002864889980841223,0.002873684592462178
2015-06-17,-0.003669182685229755,0.007191843565788059,0.03014552884986177,0.004523382019826272,0.0007170428544118757
2015-06-18,0.014830287783234919,0.002656768864839565,0.051277802855002275,0.014397305773991231,0.006464212079750675
2015-06-19,0.010690527663987481,0.010268320593773916,0.0180806282754149,-0.011798235741887764,0.007707466643234628
2015-06-22,0.016157123825727426,0.017704887075177922,-0.00496671206332211,0.01294394123396625,0.016454007142571614
2015-06-23,0.0047272345495879,0.013369913778894071,0.0033278346366198974,0.0009335920707442824,-0.006521222659108594
2015-06-24,-0.005987976376324644,-0.002861333439821645,-0.004120570750925978,0.015623139880374115,-0.0016705143891787566
2015-06-25,0.018359061998498127,-0.0041447765342483844,0.013775342763258314,-0.005740082496757615,-0.00789756956060872
2015-06-26,-0.0020187414556689376,-0.014086702034271203,-0.003832610409154835,0.0012703518516024026,0.01678399073559822
2015-06-29,-0.005833412086137191,0.0064945128313966816,-0.009843187510340079,-0.020352795520643396,3.822812061748948e-05
2015-06-30,0.009937028903416856,0.016776798337410304,0.009335381661502495,0.029486017983267,-0.016178504837919272
2015-07-01,0.004872880001734581,-0.0049180871479598265,0.005549563840122174,-0.0017150116290057804,0.01652287269627939
2015-07-02,-0.005778241327540012,0.004623806748606407,0.0051707771648037415,-0.002290712378114068,-0.005919403441655979
2015-07-03,0.015167204551058244,0.001745625347914892,-0.00361087938250082,-0.00011476798465970273,0.010145062135951788
2015-07-06,0.00861065684479323,0.008872010502958938,0.008290310415230762,0.009070236656556485,0.011290672284239411
2015-07-07,0.0030918532558124046,-0.0032976794792393127,-0.012111708578983582,0.007338354485670662,-0.006474816663478822
2015-07-08,-0.01656150215497576,-0.013864971764623646,-0.006628389396065026,-0.015869132354435767,-0.008084390771384897
2015-07-09,0.004864975400027172,-0.0075089387077289516,-0.00923142191002524,0.0012623108197524768,-0.027975848066404296
2015-07-10,0.01554862569194948,-0.0022538443581557877,0.014583712211170274,0.03341341878497883,-0.019087841083722523
2015-07-13,0.00495064296107306,0.015166229214139682,0.005190649506352951,0.015473531187771172,0.014225913207827512
2015-07-14,-0.00392272932295723,-0.007310713492743259,-0.009136013347131988,0.004260041010429649,-0.004004909175608251
2015-07-15,0.004441886118621063,0.00544332781686685,0.0133794365813098,0.011257429935654262,0.018503633474658
2015-07-16,0.016412998001641643,0.012579613173480109,0.012411506313769527,0.012476428915774829,-0.002179852209437616
2015-07-17,-0.0037231181899335386,0.013681425320395624,-0.0019536153922879995,0.006692571277742587,0.009526618779659213
2015-07-20,0.004232138830362331,-0.005584848602948167,0.0029853019729473296,0.00036931034545806263,0.00791349869345237
2015-07-21,-0.015422430180198954,-0.022152916139462797,-0.016540610083944807,-0.1505802485930997,-0.00688178705150766
2015-07-22,0.01489004318579168,0.003510066186840355,0.04227032743142645,0.03638608176151914,-0.013020521576191602
