Date,Ticker,Open,High,Low,Close,Volume,EPS,P/E Ratio,Debt-to-Equity,Revenue,Net Profit,ROE,ROA,Net Profit Margin,Operating Margin,P/B Ratio,EV/EBITDA,Asset Turnover,Revenue Growth,Daily_Return,SMA_20,SMA_50,Volatility_20
2020-09-10,INFY.NS,814.6125551113331,820.4480240886459,805.4674338237209,818.7496337890625,5171884,,,,,,,,,,,,,,0.01325784857097001,819.3200958251953,795.8937829589844,0.010744893255059125
2020-09-10,RELIANCE.NS,989.8857107486724,1063.2735913062183,986.3715829983508,1049.2398681640625,140304404,,,,,,,,,,,,,,0.07062712173797525,959.6113128662109,929.6882421875,0.02050873328077342
2020-09-11,INFY.NS,814.2641331796652,831.030187468232,810.8673528652284,823.6705322265625,6671903,,,,,,,,,,,,,,0.006010260321860139,818.9760650634765,799.0815100097657,0.010825116281969832
2020-09-11,HINDUNILVR.NS,1941.5930513569888,1981.7954486556744,1941.13620593314,1972.886962890625,1934110,,,,,,,,,,,,,,0.011879807745284632,1977.4986450195313,2007.290283203125,0.009997811082262545
2020-09-11,RELIANCE.NS,1048.3332813865743,1060.054399431229,1037.0428539822522,1051.8472900390625,59470807,,,,,,,,,,,,,,0.002485057949201286,964.2805267333985,934.5113940429687,0.0204203185912411
2020-09-11,BHARTIARTL.NS,479.0025112842905,482.024458696732,468.68952703569033,471.66351318359375,15888599,,,,,,,,,,,,,,-0.011460694940866656,499.42942810058594,522.1366870117188,0.02304331686081579
2020-09-11,HDFCBANK.NS,519.2652766656342,523.2434254144251,507.2124912901903,510.83544921875,20794730,,,,,,,,,,,,,,-0.010912016548599746,520.9098907470703,514.2420166015625,0.01207401008564547
2020-09-14,BHARTIARTL.NS,475.8366518342078,477.0358325097661,449.2627126185383,454.8269348144531,53032505,,,,,,,,,,,,,,-0.035696164529451346,497.1605697631836,520.2096099853516,0.02406625958414223
2020-09-14,HDFCBANK.NS,515.2635641186764,518.1050911266838,498.3801462505628,501.0322265625,21650590,,,,,,,,,,,,,,-0.019190568452605694,521.5066101074219,513.8153137207031,0.012969473416691612
2020-09-14,HINDUNILVR.NS,1979.9679618747423,1982.4348824187844,1932.4560403161424,1940.222412109375,2096908,,,,,,,,,,,,,,-0.016556726966957425,1974.1842468261718,2006.7622314453124,0.010306258925727554
2020-09-14,INFY.NS,833.5124141412415,863.1687229466722,825.9350179262563,852.1510620117188,21871587,,,,,,,,,,,,,,0.034577575220722245,819.8862213134765,802.8162036132812,0.01333939350162643
2020-09-14,RELIANCE.NS,1054.2276724587873,1070.097737564955,1034.7300199764577,1044.048095703125,44063445,,,,,,,,,,,,,,-0.007414759166844309,969.0687530517578,938.5990771484375,0.020304724278621306
2020-09-15,BHARTIARTL.NS,455.834237492755,467.8260739928135,450.9415624740134,465.81146240234375,31436333,,,,,,,,,,,,,,0.024151005024299455,495.20589752197264,518.6828912353516,0.02473068660163036
2020-09-15,HDFCBANK.NS,505.7917994749095,509.6515518289854,501.1032684231921,506.9757690429688,16505110,,,,,,,,,,,,,,0.011862595189228609,521.8381256103515,513.4871179199218,0.012204913690727867
2020-09-15,HINDUNILVR.NS,1952.4656148373329,1952.5570731371529,1926.973732918229,1941.0902099609373,1224058,,,,,,,,,,,,,,0.000447267203051549,1970.0772094726562,2006.3871020507813,0.010052841430472989
2020-09-15,INFY.NS,853.1091735941211,865.7381506406906,846.2721279740566,855.6785278320312,11608203,,,,,,,,,,,,,,0.004139484156699957,820.5350891113281,806.0962524414062,0.013180120401126429
2020-09-15,RELIANCE.NS,1048.3105552889465,1054.5678626798035,1037.5188229090886,1051.439208984375,27178393,,,,,,,,,,,,,,0.007079284289362553,973.6098724365235,943.0916772460937,0.020225021465976906
2020-09-16,INFY.NS,858.77041654156,875.8848786623677,855.286560896361,872.4880981445312,10059251,,,,,,,,,,,,,,0.019644726104193877,822.3837127685547,810.0513012695312,0.01362357805707476
2020-09-16,HINDUNILVR.NS,1941.5928151242128,1972.612571015568,1930.3543744511,1958.49609375,2087841,,,,,,,,,,,,,,0.008967065878619396,1967.7884155273437,2005.7796337890625,0.010182770722250349
2020-09-16,RELIANCE.NS,1051.9605405191994,1074.3373820752818,1047.675702726847,1054.023681640625,33952295,,,,,,,,,,,,,,0.002458033364331591,977.9854858398437,947.8667626953124,0.020228153669832563
2020-09-16,BHARTIARTL.NS,467.2025434947976,470.75212442959554,461.0147351209016,462.16595458984375,13379581,,,,,,,,,,,,,,-0.007826144495669762,492.6108657836914,517.1951031494141,0.024197470754166343
2020-09-16,HDFCBANK.NS,506.8337217123132,519.0523120361113,505.9575957040182,517.9393920898438,18710112,,,,,,,,,,,,,,0.021625536596297845,522.4786529541016,513.3289404296875,0.01294043332084445
2020-09-17,BHARTIARTL.NS,460.4870850304136,462.7415626233673,454.73098789237,459.5277404785156,13750507,,,,,,,,,,,,,,-0.005708369656240553,490.37798461914065,515.5140307617188,0.023967998939246875
2020-09-17,HDFCBANK.NS,513.3691952247481,518.1050734094782,510.52766831390994,513.1797485351562,18318686,,,,,,,,,,,,,,-0.009189576285137724,523.061166381836,512.9372839355469,0.013019419709409232
2020-09-17,HINDUNILVR.NS,1950.729620790476,1959.912256827672,1939.0800645070665,1944.5164794921875,1741644,,,,,,,,,,,,,,-0.007137933183744671,1965.1615600585938,2005.0781665039062,0.010258816537783178
2020-09-17,INFY.NS,866.6091324290229,889.2541951859622,866.6091324290229,880.5445556640625,15628241,,,,,,,,,,,,,,0.009233888160382397,824.8158813476563,814.0455419921875,0.013616241870750652
2020-09-17,RELIANCE.NS,1051.960379773106,1058.1724701146538,1039.19630018031,1042.3250732421875,25828669,,,,,,,,,,,,,,-0.011098999578669999,982.5583374023438,952.1698254394531,0.019984474615017272
2020-09-18,BHARTIARTL.NS,463.3651340460751,477.4196037812423,455.978174786261,474.4456176757813,55830089,,,,,,,,,,,,,,0.03246349650563296,489.14522247314454,514.0156518554687,0.02528497448967641
2020-09-18,HDFCBANK.NS,517.1579005338858,517.2525949736809,495.9411430286032,500.7244262695313,23481778,,,,,,,,,,,,,,-0.02427087643496839,522.389859008789,512.4845361328125,0.012928321572294623
2020-09-18,HINDUNILVR.NS,1937.024401848475,1943.9228116669776,1909.613679180808,1917.562744140625,4475166,,,,,,,,,,,,,,-0.013861407519982327,1960.4400634765625,2002.965126953125,0.010408239254696274
2020-09-18,INFY.NS,880.5446191556167,887.3381278406595,870.1801261134573,872.8366088867188,12897633,,,,,,,,,,,,,,-0.008753613576692687,827.1391845703125,817.8830126953125,0.01370208324413187
2020-09-18,RELIANCE.NS,1049.3532551234189,1051.7110790333331,1032.2588818564082,1045.4764404296875,33074915,,,,,,,,,,,,,,0.0030234014976706636,987.6333648681641,956.0480224609375,0.019789945903068387
2020-09-21,RELIANCE.NS,1042.8919445959598,1059.2154905008208,1019.0187796989215,1022.873046875,33627381,,,,,,,,,,,,,,-0.021620184521228936,991.2630889892578,958.9576928710937,0.020677959520834385
2020-09-21,INFY.NS,871.8349471377178,897.9638666323547,871.3994651461405,879.5865478515625,14140637,,,,,,,,,,,,,,0.007733336223664011,829.8609497070313,821.5907067871094,0.01370459548485686
2020-09-21,HINDUNILVR.NS,1917.562619482945,1917.836771305606,1847.5739344615904,1861.9189453125,3483963,,,,,,,,,,,,,,-0.02901798076654971,1953.2858581542969,1998.98498046875,0.011999175256320053
2020-09-21,BHARTIARTL.NS,475.8366811481309,475.8366811481309,442.4993370072408,448.7350769042969,23162880,,,,,,,,,,,,,,-0.05419070134409809,486.30795135498045,511.7717303466797,0.027527582818623945
2020-09-21,HDFCBANK.NS,499.6350961031733,507.3782445611491,493.241661224128,496.9356689453125,19842878,,,,,,,,,,,,,,-0.007566551830605839,520.7855743408203,512.1913848876953,0.010855786496535938
2020-09-22,BHARTIARTL.NS,449.4545925598536,459.0480678991482,442.25947859871866,451.8049926757813,18950065,,,,,,,,,,,,,,0.006841265435862498,483.5402297973633,509.54045349121094,0.027598635988861246
2020-09-22,HDFCBANK.NS,499.185268712797,501.1269672278319,487.5586645161511,490.3528442382813,18620678,,,,,,,,,,,,,,-0.013246834788499862,518.7894012451172,511.96927368164063,0.011004654596595859
2020-09-22,HINDUNILVR.NS,1864.4315327880752,1877.4058956291624,1827.4270608216648,1851.8682861328125,2345687,,,,,,,,,,,,,,-0.00539801112448568,1946.3280822753907,1995.3588061523437,0.011981223974895186
2020-09-22,INFY.NS,878.8026006731739,890.5606136653323,863.2994534339156,877.4961547851562,12625762,,,,,,,,,,,,,,-0.0023765632518052415,832.8832000732422,825.4969812011718,0.013428353342993585
2020-09-22,RELIANCE.NS,1032.4629482711289,1032.4629482711289,998.2515919553894,1002.6045532226562,34792254,,,,,,,,,,,,,,-0.019815258319951234,994.1888549804687,961.6252294921875,0.02123642416952893
2020-09-23,BHARTIARTL.NS,448.0155246892897,448.0155246892897,406.6676392853429,416.1651916503906,86810146,,,,,,,,,,,,,,-0.07888315003850799,479.6692596435547,507.08867797851565,0.031854280112539796
2020-09-23,HDFCBANK.NS,495.3728589758893,499.6351493494868,489.8555493189743,495.96484375,16079828,,,,,,,,,,,,,,0.011444818925107736,517.1034301757812,511.91338989257815,0.011515381284959972
2020-09-23,HINDUNILVR.NS,1859.3606787954911,1882.2029475767629,1851.0003861146429,1875.39599609375,2410295,,,,,,,,,,,,,,0.012704850629560394,1940.3776733398438,1991.4680737304689,0.01247739044737215
2020-09-23,INFY.NS,888.5138120847491,903.1895320113308,878.0186549374127,888.1654052734375,13486204,,,,,,,,,,,,,,0.012158743294884866,835.8858489990234,828.7857409667969,0.013378401187844726
2020-09-23,RELIANCE.NS,1024.7545693680097,1032.3495230627832,999.9519032941756,1011.5143432617188,42988708,,,,,,,,,,,,,,0.008886644301009605,996.3086395263672,965.1329711914062,0.02057440620481971
2020-09-24,INFY.NS,873.5767903468092,878.8025737387143,844.8349816913309,849.5382080078125,14427432,,,,,,,,,,,,,,-0.043490995073978245,837.1204437255859,829.9075415039063,0.016986684700903146
2020-09-24,HINDUNILVR.NS,1867.583862290892,1901.390419485003,1859.4063748266624,1883.025146484375,3798089,,,,,,,,,,,,,,0.004068021050762427,1935.3363647460938,1987.4988208007812,0.012562057516012672
2020-09-24,RELIANCE.NS,1001.1309446575592,1009.337993312908,986.689136840463,989.0243530273438,29826318,,,,,,,,,,,,,,-0.022233980550245058,997.9092559814453,968.1963537597657,0.021053736004267038
2020-09-24,BHARTIARTL.NS,407.96274447541646,415.8773665147158,399.2326915327489,402.254638671875,36458719,,,,,,,,,,,,,,-0.03342555614358422,475.2634521484375,504.37494384765625,0.03235232909540872
2020-09-24,HDFCBANK.NS,491.5842110987074,495.8465019463841,485.42756876317446,487.9849548339844,19809510,,,,,,,,,,,,,,-0.01608962614301357,515.168830871582,511.6088739013672,0.011862448432729489
2020-09-25,HINDUNILVR.NS,1902.30410769924,1928.801138978432,1892.116545245368,1899.6087646484373,2528873,,,,,,,,,,,,,,0.008806902125032101,1932.0059631347656,1983.0114990234374,0.012712849524106264
2020-09-25,INFY.NS,849.8865775708102,883.9412985407854,849.1898170707385,880.9364624023438,13311078,,,,,,,,,,,,,,0.036959202186045204,840.4388153076172,831.7940490722656,0.01836977861696838
2020-09-25,BHARTIARTL.NS,407.7229351951046,426.8619548875875,404.98881509045526,421.77740478515625,34232784,,,,,,,,,,,,,,0.04853335235049028,471.24378204345703,501.9751904296875,0.034098206423858954
2020-09-25,HDFCBANK.NS,497.26718595658224,498.1906590346689,485.73533468255306,494.4256591796875,20321544,,,,,,,,,,,,,,0.013198571558203698,513.4994338989258,511.0931365966797,0.012396283791166125
2020-09-25,RELIANCE.NS,992.561027630643,1003.3526989604932,982.7215890510984,998.319580078125,28374935,,,,,,,,,,,,,,0.009398380355679858,999.8488098144531,970.8262548828125,0.02112118881257358
2020-09-28,RELIANCE.NS,1009.7913754651388,1014.7791583315968,1000.7454344947184,1004.9169921875,19666849,,,,,,,,,,,,,,0.006608517193320784,1002.9219390869141,973.5137414550782,0.020659391798872898
2020-09-28,HINDUNILVR.NS,1903.217925764355,1911.7610239242315,1882.2030374817916,1885.21826171875,1523704,,,,,,,,,,,,,,-0.007575508808704945,1929.5367248535156,1978.3018701171875,0.012341501088999236
2020-09-28,INFY.NS,883.8541820374461,885.0300152339487,869.6574806664623,880.02197265625,8554526,,,,,,,,,,,,,,-0.00103808819945983,844.0010620117188,833.1196569824219,0.018224611509868677
2020-09-28,HDFCBANK.NS,496.7698896859856,501.529470104583,493.78632129264906,499.2562255859375,16152422,,,,,,,,,,,,,,0.00977005605709147,512.0395950317383,510.3462860107422,0.01270018413310515
2020-09-28,BHARTIARTL.NS,427.8692542214706,429.4521846748334,416.405050946896,425.6147766113281,21445626,,,,,,,,,,,,,,0.009098097201595046,467.9124450683594,499.48011901855466,0.0341903857884543
2020-09-29,BHARTIARTL.NS,425.9505648586724,426.4781984006053,412.0400091047623,417.89202880859375,18187111,,,,,,,,,,,,,,-0.018144924065422674,462.6048522949219,496.9835382080078,0.029838784637007548
2020-09-29,HDFCBANK.NS,501.0559067185484,506.6916132618008,497.7407920238133,503.2107543945313,12644446,,,,,,,,,,,,,,0.00792084025382489,510.50635528564453,509.6264312744141,0.012584137491440559
2020-09-29,HINDUNILVR.NS,1886.771352128672,1890.65453772022,1849.9953003498924,1857.7159423828125,2298844,,,,,,,,,,,,,,-0.014588400661291967,1923.6685363769532,1973.2778344726562,0.011515079719938736
2020-09-29,INFY.NS,886.641287736543,895.3509271052714,874.5348677502426,878.8026123046875,8708463,,,,,,,,,,,,,,-0.0013856021661391438,848.1316040039062,834.3781982421875,0.017675307098654117
2020-09-29,RELIANCE.NS,1008.8846136182148,1026.5683543037608,1004.9170669476492,1017.9758911132812,25842539,,,,,,,,,,,,,,0.012995002599522909,1006.4995147705079,975.9940124511719,0.02077114366581407
2020-09-30,INFY.NS,878.8025759529778,891.8234969024996,875.3187203495963,878.1493530273438,8048817,,,,,,,,,,,,,,-0.000743351542424886,851.8005432128906,835.9520300292969,0.017668221682479564
2020-09-30,HINDUNILVR.NS,1862.969902513351,1916.0097006428105,1858.4471774475328,1889.7410888671875,2417367,,,,,,,,,,,,,,0.017238989962748308,1920.3153015136718,1970.15892578125,0.012257162231397603
2020-09-30,RELIANCE.NS,1024.754589473698,1027.928578554187,1008.8845241351472,1013.1241455078124,24465159,,,,,,,,,,,,,,-0.004766071228035518,1008.9061004638672,978.0829711914063,0.020510907879643783
2020-09-30,BHARTIARTL.NS,420.1944319541068,422.496870629799,401.15136653444864,403.8375549316406,27686374,,,,,,,,,,,,,,-0.03363183049225016,456.38827362060545,494.1791040039063,0.02991320757733273
2020-09-30,HDFCBANK.NS,502.0031064212992,514.7426307785333,498.2144037313272,510.8118286132813,18813842,,,,,,,,,,,,,,0.015105150580288607,509.1909652709961,509.17415588378907,0.013074654718208036
2020-10-01,BHARTIARTL.NS,408.68231391786304,416.9326952357397,406.4278362496104,414.774169921875,13593932,,,,,,,,,,,,,,0.027081718519432085,451.32051849365234,491.63068359375,0.03110034444778549
2020-10-01,HDFCBANK.NS,516.2581536623059,525.6825643511664,516.2581536623059,524.2380981445312,21203080,,,,,,,,,,,,,,0.026284178985632956,508.623844909668,508.9520440673828,0.01456313842226146
2020-10-01,HINDUNILVR.NS,1909.6136751379768,1926.8823411544356,1891.3398600648864,1914.18212890625,2131531,,,,,,,,,,,,,,0.012933538982164983,1918.298321533203,1968.204814453125,0.01268568867815464
2020-10-01,INFY.NS,888.9057879466892,894.0444965260971,881.1977782369984,886.3364868164062,5563358,,,,,,,,,,,,,,0.009323167819731415,855.3758514404296,837.8629272460937,0.017606885293913157
2020-10-01,RELIANCE.NS,1026.4776536649397,1026.4776536649397,1003.8968020817643,1008.9979248046876,20783227,,,,,,,,,,,,,,-0.004072769088981243,1011.47138671875,979.6015124511719,0.020434254050795936
2020-10-05,BHARTIARTL.NS,414.7741455067462,419.7147817538751,405.8042264522604,407.1952819824219,15282146,,,,,,,,,,,,,,-0.01827232380666488,446.58613739013674,489.07885314941404,0.030898140255877594
2020-10-05,HDFCBANK.NS,526.6296948488595,536.1014519504577,526.1561069937795,527.7426147460938,16940126,,,,,,,,,,,,,,0.006684971225796588,508.50663604736326,508.90705505371096,0.014486968738909216
2020-10-05,HINDUNILVR.NS,1918.750353451964,1940.0393900826364,1902.486615366046,1928.8466796875,1646110,,,,,,,,,,,,,,0.007661000779288107,1917.6769958496093,1966.5812963867188,0.01274818809487005
2020-10-05,INFY.NS,886.6848094840522,918.7798618809288,886.6848094840522,913.3798217773438,14212509,,,,,,,,,,,,,,0.030511363757655063,861.0175201416016,840.0551416015625,0.017739559251337154
2020-10-05,RELIANCE.NS,1017.4997065200467,1019.8348626021702,1000.269384966474,1003.0806274414062,18922799,,,,,,,,,,,,,,-0.005864528774354838,1014.5309173583985,980.2004956054687,0.020039960935500062
2020-10-06,INFY.NS,918.8667966900013,923.22161563166,898.2684818321908,919.52001953125,9090819,,,,,,,,,,,,,,0.006722502082384674,866.709262084961,841.9242260742187,0.01773937805050658
2020-10-06,HINDUNILVR.NS,1936.1107288380872,1955.298234881315,1926.1058595864968,1933.2781982421875,1679499,,,,,,,,,,,,,,0.0022974965306239437,1915.5435180664062,1964.8244213867188,0.012040178246254704
2020-10-06,RELIANCE.NS,1008.9978810960308,1012.9200316663944,998.2968817912704,1002.2417602539062,18412175,,,,,,,,,,,,,,-0.0008362908868450036,1017.4260772705078,980.6915625,0.020061340267169762
2020-10-06,BHARTIARTL.NS,409.6416610986772,412.51969486874174,405.9002052669306,409.4018249511719,11078299,,,,,,,,,,,,,,0.005418881471336068,442.33142852783203,486.5701965332031,0.03106187808503903
2020-10-06,HDFCBANK.NS,537.5458522321513,543.6787910802993,533.3545539789349,541.831787109375,19371990,,,,,,,,,,,,,,0.026697052634379048,509.302262878418,509.51892944335935,0.015538083208656723
2020-10-07,BHARTIARTL.NS,410.40912267910846,414.19853969999286,403.981478261246,405.276611328125,10393534,,,,,,,,,,,,,,-0.010076197446210355,438.70269165039065,483.88153076171875,0.03051662175295155
2020-10-07,HDFCBANK.NS,542.210692302306,551.6587459363651,538.7534781835764,550.4274291992188,21248778,,,,,,,,,,,,,,0.015864041745687896,510.4814956665039,510.23499267578126,0.01586211391848474
2020-10-07,HINDUNILVR.NS,1939.7654130916017,1964.4350627164129,1930.628505823153,1954.704345703125,2428544,,,,,,,,,,,,,,0.011082806127136191,1915.4110229492187,1963.1130395507812,0.012160145939318303
2020-10-07,INFY.NS,910.0701255239738,933.673224008942,901.883044273563,928.926513671875,9284008,,,,,,,,,,,,,,0.010229787215965347,872.2507690429687,843.7306066894531,0.01764444273788337
2020-10-07,RELIANCE.NS,1013.4188487180892,1046.9727737786616,1006.6173920088512,1023.62109375,53170865,,,,,,,,,,,,,,0.021331513357293774,1020.8358795166016,981.4152392578125,0.02038905652477478
2020-10-08,BHARTIARTL.NS,408.6822898613232,417.7960926989365,402.0627708644682,407.1952819824219,17018635,,,,,,,,,,,,,,0.004734224972936962,434.87489166259763,481.2006488037109,0.030299424516081547
2020-10-08,HDFCBANK.NS,558.8336375702047,569.7261576245393,550.9483886643206,564.4219970703125,35060674,,,,,,,,,,,,,,0.02542491004028191,512.7381454467774,511.43980102539064,0.016154699907492007
2020-10-08,HINDUNILVR.NS,1961.6940017989664,1978.1404349766008,1961.0087337498985,1974.302978515625,1617365,,,,,,,,,,,,,,0.010026392408438722,1916.715313720703,1961.998330078125,0.012306118745821302
