,Date,Ticker,Open,High,Low,Close,Volume
1201,2020-12-16,HDFCBANK.NS,664.9173774239054,670.9793253567364,660.4182926051539,668.0903930664062,16832092
1202,2020-12-16,HINDUNILVR.NS,2130.8180042560653,2165.5789127152893,2117.851476837549,2155.50927734375,1748634
1203,2020-12-16,INFY.NS,1021.1714268540456,1029.006298086756,1015.5373561102448,1026.189208984375,7788404
1204,2020-12-16,RELIANCE.NS,901.421286250231,904.5726673465,891.3097731763147,896.2294921875,18561011
1205,2020-12-17,BHARTIARTL.NS,495.9829846726362,501.2594098742568,491.186261604488,494.1602478027344,20023766
1206,2020-12-17,HDFCBANK.NS,671.8316971698117,684.334427687693,665.1541201988684,682.8189697265625,21924478
1207,2020-12-17,HINDUNILVR.NS,2153.7160188956173,2153.7160188956173,2124.2886437441825,2129.16259765625,1912868
1208,2020-12-17,INFY.NS,1026.3653730772432,1029.006333755479,1017.8262024077015,1020.4671630859376,6658153
1209,2020-12-17,RELIANCE.NS,899.8343755485606,909.129724301802,896.5016507528353,900.3331298828125,20252358
1210,2020-12-18,BHARTIARTL.NS,493.0089822936648,493.9683268177688,484.5187355326965,489.8910827636719,11000487
1211,2020-12-18,HDFCBANK.NS,679.5984953959074,681.8243349393504,666.0065486123938,668.3981323242188,22995918
1212,2020-12-18,HINDUNILVR.NS,2135.323834087115,2155.4631034405984,2126.127779676748,2145.853271484375,2229891
1213,2020-12-18,INFY.NS,1041.2869820726494,1051.9828966141033,1034.9046590597186,1047.4052734375,15995676
1214,2020-12-18,RELIANCE.NS,897.8392714360722,909.0843613071538,890.9924186751066,903.031005859375,18466344
1215,2020-12-21,BHARTIARTL.NS,486.8691365820452,490.4187172938514,460.6309862446079,470.9439697265625,15539470
1216,2020-12-21,HDFCBANK.NS,671.3106509758467,674.3179216949129,647.2523696013045,650.0702514648438,23761824
1217,2020-12-21,HINDUNILVR.NS,2154.6356368772995,2161.0728752290456,2082.998459882376,2120.564208984375,2003069
1218,2020-12-21,INFY.NS,1045.8205071895295,1064.9674735459034,1014.1730356676362,1036.401123046875,10858352
1219,2020-12-21,RELIANCE.NS,911.396891229463,916.8380330457732,841.228385961526,879.5206298828125,44135540
1220,2020-12-22,BHARTIARTL.NS,473.9179586139945,484.4707782933921,465.811461526038,479.96185302734375,21632475
1221,2020-12-22,HDFCBANK.NS,655.8244596437975,655.8244596437975,636.9756406113383,650.283447265625,22851558
1222,2020-12-22,HINDUNILVR.NS,2124.288646478459,2145.715498940788,2097.620087713145,2125.208251953125,1764488
1223,2020-12-22,INFY.NS,1040.5385772192492,1077.3799596666704,1035.3446660438117,1074.430908203125,10901851
1224,2020-12-22,RELIANCE.NS,883.7375484737753,888.2265172786522,856.2822534289644,878.1603393554688,28140001
1225,2020-12-23,BHARTIARTL.NS,479.9618704214591,488.78784640167,478.1391038138106,486.5813598632813,13326963
1226,2020-12-23,HDFCBANK.NS,647.6313366151035,654.0010695985399,644.5767183346328,651.4910888671875,15467394
1227,2020-12-23,HINDUNILVR.NS,2133.48464108492,2186.1780782005326,2118.0812498184664,2179.786865234375,1559556
1228,2020-12-23,INFY.NS,1089.8365850669452,1108.1912427335908,1083.2782414933815,1103.08544921875,15878346
1229,2020-12-23,RELIANCE.NS,875.1223699613015,884.8484691755272,870.8827482738318,881.4024047851562,19501410
1230,2020-12-24,BHARTIARTL.NS,498.86101873913714,501.7390524092514,489.69922453462624,496.2707824707031,21241048
1231,2020-12-24,HDFCBANK.NS,658.0029330191164,664.9173036746126,652.1304324501009,661.6495361328125,14952188
1232,2020-12-24,HINDUNILVR.NS,2190.959863677607,2216.249012156572,2170.3147673673866,2209.1220703125,2489444
1233,2020-12-24,INFY.NS,1100.3125337258937,1100.3125337258937,1079.272853827115,1088.1201171875,7313885
1234,2020-12-24,RELIANCE.NS,882.8306894509022,906.3184389463692,882.3319351071959,904.2100219726562,20776988
1235,2020-12-28,BHARTIARTL.NS,498.95697914942974,505.576469023966,495.599272946016,500.39599609375,13124256
1236,2020-12-28,HDFCBANK.NS,665.3908677908984,672.9682726910083,664.9172799846416,669.1085205078125,11699194
1237,2020-12-28,HINDUNILVR.NS,2211.6509513503106,2223.05396832129,2185.028420352048,2196.84521484375,1532477
1238,2020-12-28,INFY.NS,1090.2326495757873,1098.639751556463,1088.075907791497,1091.861328125,4607051
1239,2020-12-28,RELIANCE.NS,909.9006066659106,915.0243977332622,904.7314797444484,908.3589477539062,17221499
1240,2020-12-29,BHARTIARTL.NS,501.7390581568628,503.6097860291981,494.1602241414144,499.1008605957031,11457626
1241,2020-12-29,HDFCBANK.NS,672.9919612810602,679.4800909681309,672.4946709703752,675.9044799804688,14495346
1242,2020-12-29,HINDUNILVR.NS,2202.4547221698585,2209.811564665624,2164.93478053885,2192.614990234375,1749013
1243,2020-12-29,INFY.NS,1087.1956067576748,1104.317794179305,1087.1956067576748,1100.66455078125,6878105
1244,2020-12-29,RELIANCE.NS,910.943413813905,912.4397367118077,898.9501027379986,902.3508911132812,18611939
1245,2020-12-30,BHARTIARTL.NS,502.1228505545629,502.1228505545629,492.4334218753792,495.1675720214844,10691466
1246,2020-12-30,HDFCBANK.NS,681.9191122043819,681.9191122043819,669.1795883098822,678.41455078125,16216726
1247,2020-12-30,HINDUNILVR.NS,2197.8570183680663,2220.5252028317896,2184.982542109843,2213.12255859375,1924886
1248,2020-12-30,INFY.NS,1103.041316804562,1103.305455874379,1089.968582068067,1097.5833740234375,5194690
1249,2020-12-30,RELIANCE.NS,904.7087428928894,910.127216599158,895.7761410801606,904.8220825195312,22043630
1250,2020-12-31,BHARTIARTL.NS,496.07892809848965,497.37403137290937,485.717952769847,488.979736328125,15816475
1251,2020-12-31,HDFCBANK.NS,679.5984851060285,683.8607752565193,674.8863096751678,680.2141723632812,22145750
1252,2020-12-31,HINDUNILVR.NS,2203.3746069686385,2222.686320969616,2195.098158111077,2202.82275390625,1709836
1253,2020-12-31,INFY.NS,1094.2382040986772,1107.7951590929808,1090.7169226695585,1105.50634765625,7430470
1254,2020-12-31,RELIANCE.NS,903.9152218564028,912.2583374556028,897.1591008607796,900.1970825195312,18781189
1255,2021-01-01,BHARTIARTL.NS,491.42607970995465,495.4073716409652,487.5407103061213,494.2081909179688,10377082
1256,2021-01-01,HDFCBANK.NS,681.9664057166303,683.3871690618734,672.7787911885241,674.8862915039062,8810938
1257,2021-01-01,HINDUNILVR.NS,2202.822526928632,2210.731222605056,2190.4999052600847,2195.603759765625,830096
1258,2021-01-01,INFY.NS,1107.3548572277423,1114.0452695948306,1105.5062062061872,1109.599609375,4253550
1259,2021-01-01,RELIANCE.NS,901.4213814086116,905.5022677403856,898.7008105101149,901.1947021484376,10015175
1260,2021-01-04,BHARTIARTL.NS,495.98296610326616,499.3407019519154,490.8024934529576,496.0789184570313,13489114
1261,2021-01-04,HDFCBANK.NS,681.0193356443933,681.0193356443933,662.549409295206,670.6004028320312,15740192
1262,2021-01-04,HINDUNILVR.NS,2211.650848420114,2234.6409819795745,2207.696500545282,2231.42236328125,1614486
1263,2021-01-04,INFY.NS,1117.1265862270766,1135.613314604357,1110.2160925877663,1134.07275390625,7208454
1264,2021-01-04,RELIANCE.NS,904.640757614628,906.3637598470406,892.352762889534,902.7136840820312,24513534
1265,2021-01-05,BHARTIARTL.NS,493.1049499511719,495.8870612563927,490.3228386459512,493.1049499511719,10689423
1266,2021-01-05,HDFCBANK.NS,672.1158159334071,677.5857784188031,667.2852432584963,675.667724609375,14386824
1267,2021-01-05,HINDUNILVR.NS,2211.6512311439965,2259.4246920450973,2211.6512311439965,2253.539306640625,2356303
1268,2021-01-05,INFY.NS,1128.5706731227374,1143.5361188661743,1122.4524897590766,1138.95849609375,8145280
1269,2021-01-05,RELIANCE.NS,892.80613046262,899.4262438413816,886.9115106039434,891.4912109375,24123091
1270,2021-01-06,BHARTIARTL.NS,494.0642841752374,510.1333657402959,492.2415175202573,503.9455871582031,30837593
1271,2021-01-06,HDFCBANK.NS,679.5985087322957,681.9664477871121,669.2269241099976,672.7551879882812,22134050
1272,2021-01-06,HINDUNILVR.NS,2249.171158884962,2253.033457051581,2208.524641011378,2222.96240234375,1641627
1273,2021-01-06,INFY.NS,1144.4163232794403,1146.1769637767932,1116.2901343186134,1128.6585693359375,7161715
1274,2021-01-06,RELIANCE.NS,891.4004573776713,891.4457932255564,863.854552119663,867.9807739257812,46401468
1275,2021-01-07,BHARTIARTL.NS,510.3732486377903,531.9106010552654,505.672388398388,523.0845947265625,39444841
1276,2021-01-07,HDFCBANK.NS,678.4144903386681,678.4618375541515,668.9664373148993,670.7186889648438,19894842
1277,2021-01-07,HINDUNILVR.NS,2236.48021470069,2237.1238935440924,2174.866656154248,2178.4072265625,2403881
1278,2021-01-07,INFY.NS,1140.8950094747993,1142.3475593355363,1105.2420404287118,1111.09619140625,10954918
1279,2021-01-07,RELIANCE.NS,870.8146957594764,881.9237776804218,863.854563591743,866.5751342773438,32325918
1280,2021-01-08,BHARTIARTL.NS,526.9699041753314,527.4016151964311,515.4577097015273,518.287841796875,14538362
1281,2021-01-08,HDFCBANK.NS,678.1777070529124,682.9135848954606,673.9627642108427,678.011962890625,13768764
1282,2021-01-08,HINDUNILVR.NS,2197.857211628535,2207.0532669073154,2171.0047751171096,2198.960693359375,2797948
1283,2021-01-08,INFY.NS,1125.2694168181652,1159.205807166795,1125.2694168181652,1155.0682373046875,13186251
1284,2021-01-08,RELIANCE.NS,869.6811807226603,878.9311936650147,867.0059456976594,876.800048828125,27540187
1285,2021-01-11,BHARTIARTL.NS,519.486949479782,531.8146037075214,519.486949479782,524.9072875976562,19892197
1286,2021-01-11,HDFCBANK.NS,686.7023588514919,693.758829135686,680.2142286543354,687.3890380859375,17331392
1287,2021-01-11,HINDUNILVR.NS,2230.043004769843,2245.6302707665564,2208.9841317671244,2233.8134765625,2787672
1288,2021-01-11,INFY.NS,1181.477923642687,1217.791138184684,1179.6292723945633,1211.496826171875,20528626
1289,2021-01-11,RELIANCE.NS,879.1124426510808,879.1124426510808,858.1185873709477,860.2723999023438,33307825
1290,2021-01-12,BHARTIARTL.NS,526.6820499300848,545.8689977936278,522.8446126347342,542.7510986328125,25857074
1291,2021-01-12,HDFCBANK.NS,687.862529995965,704.5564988055578,686.2760225365455,701.3834838867188,20388156
1292,2021-01-12,HINDUNILVR.NS,2234.4569969662016,2237.491739350823,2181.303765863387,2184.89013671875,2036708
1293,2021-01-12,INFY.NS,1213.0813474604747,1213.0813474604747,1197.2355823993075,1207.579345703125,8309868
1294,2021-01-12,RELIANCE.NS,862.87970997784,888.7252828199374,861.4740587259083,887.3876953125,41161546
1295,2021-01-13,BHARTIARTL.NS,564.0966811461951,577.2397372237944,543.9503860185873,554.7430419921875,85239439
1296,2021-01-13,HDFCBANK.NS,707.0193244648524,708.9136758960336,692.432795320349,696.4819946289062,16934650
1297,2021-01-13,HINDUNILVR.NS,2190.4080285867485,2205.2137654410053,2174.499034660012,2181.6259765625,1702740
1298,2021-01-13,INFY.NS,1209.427928406839,1226.1100612683126,1197.2355146942416,1221.13623046875,14442997
1299,2021-01-13,RELIANCE.NS,890.3349713085404,895.5040980209848,869.8852636562669,879.112548828125,26619458
1300,2021-01-14,BHARTIARTL.NS,559.0121579383903,561.0267696515594,546.8764070884642,556.9495849609375,16974338
1301,2021-01-14,HDFCBANK.NS,696.7188368551731,704.69878125,689.54396875,695.5822143554688,12297166
1302,2021-01-14,HINDUNILVR.NS,2175.786283033746,2212.57049745528,2162.1300536245403,2205.719482421875,2120413
1303,2021-01-14,INFY.NS,1197.2357616403683,1218.3634515516692,1160.6584054970342,1206.4791259765625,27521697
1304,2021-01-14,RELIANCE.NS,881.9238432057263,891.8540138996398,879.2259402439199,888.9973754882812,21553242
1305,2021-01-15,BHARTIARTL.NS,584.7705506427569,585.8258772596638,569.6608457391567,578.1510620117188,57451072
1306,2021-01-15,HDFCBANK.NS,695.7478524799448,696.9555245413233,684.3343976182036,694.5875854492188,14165236
1307,2021-01-15,HINDUNILVR.NS,2200.15614814061,2213.4904278263107,2154.4517999136137,2162.13037109375,2042957
1308,2021-01-15,INFY.NS,1197.2355572739823,1201.152939458616,1179.6291520199532,1183.9866943359375,15018441
1309,2021-01-15,RELIANCE.NS,888.9972940596249,894.9825854452455,870.6106693815333,878.5003662109375,20593268
1310,2021-01-18,BHARTIARTL.NS,578.1511001076736,578.4868885830567,560.2592831914147,563.08935546875,21359539
1311,2021-01-18,HDFCBANK.NS,696.1267159476713,711.731410769727,694.7532997710615,702.3780517578125,42825632
1312,2021-01-18,HINDUNILVR.NS,2183.60315616061,2183.60315616061,2134.0823125296374,2145.07177734375,1733797
1313,2021-01-18,INFY.NS,1177.8685607807886,1179.629201379863,1149.698311195598,1155.0242919921875,8861765
1314,2021-01-18,RELIANCE.NS,883.7829581350744,905.5023104311074,872.1071166758358,899.5850219726562,35100458
1315,2021-01-19,BHARTIARTL.NS,567.0706745049511,573.1625306701333,562.6577012327377,568.221923828125,11034273
1316,2021-01-19,HDFCBANK.NS,706.4983186612751,715.8990251352752,694.7533178392471,712.2050170898438,17360254
1317,2021-01-19,HINDUNILVR.NS,2153.71571994394,2190.5919841171044,2136.473119709546,2173.165283203125,1495269
1318,2021-01-19,INFY.NS,1162.022904326786,1171.7064285295091,1154.98034127026,1159.0738525390625,5585744
1319,2021-01-19,RELIANCE.NS,904.4366615381476,920.9188817318542,904.4366615381476,914.298828125,32006615
1320,2021-01-20,BHARTIARTL.NS,568.2218500757982,578.0071996127715,565.055989414626,571.9153442382812,13333007
1321,2021-01-20,HDFCBANK.NS,710.8553078986365,710.8553078986365,703.751490697784,706.593017578125,13346052
1322,2021-01-20,HINDUNILVR.NS,2167.510064227136,2183.0973318356205,2157.6703307304124,2166.54443359375,1380562
1323,2021-01-20,INFY.NS,1162.5070513124583,1187.023950937931,1162.5070513124583,1179.14501953125,8225838
1324,2021-01-20,RELIANCE.NS,916.5659852036084,933.1615451092316,907.4973158868204,931.6652221679688,30924537
1325,2021-01-21,BHARTIARTL.NS,575.8487259198762,579.4942593376593,551.0495899404577,557.717041015625,17380638
1326,2021-01-21,HDFCBANK.NS,706.5930138834698,707.7059336769149,695.2979561553767,698.4473266601562,26333054
1327,2021-01-21,HINDUNILVR.NS,2184.9822610971,2206.9607386488874,2161.0725225497413,2177.303466796875,1521133
1328,2021-01-21,INFY.NS,1188.4324547587196,1198.1600374653954,1175.227649705845,1179.3651123046875,6142421
1329,2021-01-21,RELIANCE.NS,944.0438358240184,961.2742166156672,940.869846715687,951.9335327148438,39087742
1330,2021-01-22,BHARTIARTL.NS,560.163336657322,561.7462969610498,549.4666029045735,553.3999633789062,12662954
1331,2021-01-22,HDFCBANK.NS,695.1794946049523,695.1794946049523,682.0374340732837,683.6476440429688,15392364
1332,2021-01-22,HINDUNILVR.NS,2169.349145348252,2227.284285728472,2167.50993454253,2215.6513671875,2548089
1333,2021-01-22,INFY.NS,1168.185268479585,1193.7145622142557,1167.7891672508588,1180.377685546875,9646591
1334,2021-01-22,RELIANCE.NS,957.1934345680818,959.165903980986,922.8006730227185,929.352783203125,30532660
1335,2021-01-25,BHARTIARTL.NS,555.462474777452,563.9527508623296,546.3966635961633,557.141357421875,12503932
1336,2021-01-25,HDFCBANK.NS,693.853475383822,701.3835329786784,689.1412998903074,692.7879028320312,20344718
1337,2021-01-25,HINDUNILVR.NS,2225.444917681393,2236.80213340948,2193.258730855422,2206.68505859375,2124424
1338,2021-01-25,INFY.NS,1184.0308472818467,1186.5837977384415,1155.8605966401967,1166.512451171875,6542611
1339,2021-01-25,RELIANCE.NS,922.7099125187834,922.7099125187834,876.0291603627637,880.1100463867188,54207104
1340,2021-01-27,BHARTIARTL.NS,556.4218922800779,558.1007751448693,539.4894184524311,547.5958862304688,15567653
1341,2021-01-27,HDFCBANK.NS,695.2269379463488,697.073942054867,665.9355420753217,667.5693969726562,23556276
1342,2021-01-27,HINDUNILVR.NS,2230.0431480489838,2230.0431480489838,2147.278660080155,2199.052490234375,2460297
1343,2021-01-27,INFY.NS,1161.6706896269554,1168.669300749039,1131.2996381464989,1145.2967529296875,8133665
1344,2021-01-27,RELIANCE.NS,872.8552326609131,872.8552326609131,856.0782689298538,859.2522583007812,42370131
1345,2021-01-28,BHARTIARTL.NS,543.470705624369,552.4405948951204,539.8731338024901,547.6918334960938,15201598
1346,2021-01-28,HDFCBANK.NS,658.2397444156159,663.6386573049136,635.5548755229009,649.5020141601562,42704446
1347,2021-01-28,HINDUNILVR.NS,2177.533570538317,2217.6744815770653,2105.8963985754003,2115.460205078125,3867335
1348,2021-01-28,INFY.NS,1137.1978043016245,1141.291207719844,1120.251638559747,1123.4647216796875,4660690
1349,2021-01-28,RELIANCE.NS,852.5187439949068,872.084340959147,847.9164357485394,850.8864135742188,34067814
1350,2021-01-29,BHARTIARTL.NS,554.9827795690611,554.9827795690611,528.2169984555323,531.0950317382812,25521965
1351,2021-01-29,HDFCBANK.NS,658.9264028315245,667.1668424746923,646.2105814067206,658.5238647460938,28704502
1352,2021-01-29,HINDUNILVR.NS,2128.978256683129,2135.599369744124,2070.031468896468,2081.894287109375,4472694
1353,2021-01-29,INFY.NS,1132.3118109438758,1136.625401239663,1083.674121882924,1090.7607421875,12183519
1354,2021-01-29,RELIANCE.NS,858.9348503983574,867.4593698333902,829.7792200753853,835.19775390625,43712383
1355,2021-02-01,BHARTIARTL.NS,536.2755519427019,557.4771730803315,526.8739518431702,555.6064453125,14212955
1356,2021-02-01,HDFCBANK.NS,667.8772579391374,702.0939797162,663.496570375984,699.370849609375,26370544
1357,2021-02-01,HINDUNILVR.NS,2093.619705013951,2101.2985004993343,2047.225653920854,2067.824951171875,2717591
1358,2021-02-01,INFY.NS,1100.8844352414333,1125.005122010936,1092.4773346055729,1109.9957275390625,8880279
1359,2021-02-01,RELIANCE.NS,843.110096652801,863.7865428347654,837.9409701152957,859.3883056640625,34180952
1360,2021-02-02,BHARTIARTL.NS,561.1226359050754,581.0291236788659,555.7023573981699,574.9852294921875,21711996
1361,2021-02-02,HDFCBANK.NS,710.8553173311757,747.5583733559366,709.1504127425507,739.0574951171875,42420206
1362,2021-02-02,HINDUNILVR.NS,2088.470106137804,2092.1025029436,2027.7301182376427,2051.134033203125,4215607
1363,2021-02-02,INFY.NS,1126.8101032448378,1139.4867383985393,1112.3728273048162,1119.1072998046875,6892490
1364,2021-02-02,RELIANCE.NS,867.9808262438378,879.6566667876373,841.0923491274965,873.2179565429688,41470034
1365,2021-02-03,BHARTIARTL.NS,584.6266935644857,597.1941541471633,575.0811502391821,584.0990600585938,30641248
1366,2021-02-03,HDFCBANK.NS,747.7951981441097,749.0738621856243,730.272448092601,745.80615234375,20237254
1367,2021-02-03,HINDUNILVR.NS,2052.099751316294,2075.54969245838,2039.3173241852476,2053.34130859375,2353429
1368,2021-02-03,INFY.NS,1124.741321974063,1147.9377418137635,1120.647810835062,1130.903564453125,8182968
